#   fault No. , centroid(lon,lat,z[km]), node1(lon,lat,z[km]), node2(lon,lat,z[km]), node3(lon,lat,z[km]), mean vertex length(km), area(km^2), strike(deg) , dip(deg)
1973	  176.614034	  -38.895915	-46.66666667	  176.566190	  -38.870697	  -50.000000	  176.599820	  -38.941007	  -45.000000	  176.676085	  -38.876014	  -45.000000	    10.09	    43.79	    42.29	    33.96
1974	  176.652644	  -38.928920	-43.33333333	  176.599820	  -38.941007	  -45.000000	  176.682019	  -38.969721	  -40.000000	  176.676085	  -38.876014	  -45.000000	    10.20	    43.71	    42.29	    34.03
1975	  177.394801	  -38.227208	-41.66661614	  177.450575	  -38.209497	  -40.000000	  177.358012	  -38.196874	  -44.999848	  177.375805	  -38.275231	  -40.000000	     9.86	    42.02	    42.15	    35.66
1976	  177.330536	  -38.158728	-48.33328281	  177.278772	  -38.172923	  -50.000000	  177.358012	  -38.196874	  -44.999848	  177.354810	  -38.106371	  -50.000000	    10.04	    42.51	    42.26	    35.80
1977	  176.402889	  -39.179697	-41.66666667	  176.454883	  -39.166732	  -40.000000	  176.372347	  -39.138307	  -45.000000	  176.381430	  -39.234033	  -40.000000	    10.28	    44.07	    39.97	    33.77
1978	  176.321809	  -39.114997	-48.33333333	  176.258214	  -39.136744	  -50.000000	  176.372347	  -39.138307	  -45.000000	  176.334855	  -39.069910	  -50.000000	    10.22	    44.71	    41.34	    33.79
1979	  176.314983	  -39.155096	-46.66666666	  176.258214	  -39.136744	  -50.000000	  176.314390	  -39.190208	  -45.000000	  176.372347	  -39.138307	  -45.000000	     9.28	    34.58	    40.59	    33.49
1980	  176.356054	  -39.187520	-43.33333333	  176.314390	  -39.190208	  -45.000000	  176.381430	  -39.234033	  -40.000000	  176.372347	  -39.138307	  -45.000000	     9.49	    34.59	    40.59	    33.48
1981	  176.629264	  -38.981946	-41.66666667	  176.682019	  -38.969721	  -40.000000	  176.599820	  -38.941007	  -45.000000	  176.605943	  -39.035090	  -40.000000	    10.22	    43.82	    42.02	    33.99
1982	  176.551599	  -38.916190	-48.33333333	  176.488778	  -38.936840	  -50.000000	  176.599820	  -38.941007	  -45.000000	  176.566190	  -38.870697	  -50.000000	    10.17	    44.48	    42.15	    33.99
1983	  176.544402	  -38.955392	-46.66666667	  176.488778	  -38.936840	  -50.000000	  176.544613	  -38.988304	  -45.000000	  176.599820	  -38.941007	  -45.000000	     8.99	    31.78	    42.07	    33.96
1984	  176.583457	  -38.988137	-43.33333333	  176.544613	  -38.988304	  -45.000000	  176.605943	  -39.035090	  -40.000000	  176.599820	  -38.941007	  -45.000000	     9.21	    31.77	    42.07	    33.97
1985	  175.703255	  -39.884827	-41.61008230	  175.647260	  -39.845140	  -44.830247	  175.697746	  -39.940460	  -40.000000	  175.764771	  -39.868852	  -40.000000	    11.22	    53.06	    34.97	    26.49
1986	  175.583309	  -39.807151	-48.27674897	  175.647260	  -39.845140	  -44.830247	  175.588059	  -39.753429	  -50.000000	  175.514623	  -39.822847	  -50.000000	    11.72	    57.58	    38.29	    26.52
1987	  175.649585	  -39.790960	-46.60054441	  175.713453	  -39.774277	  -44.971386	  175.588059	  -39.753429	  -50.000000	  175.647260	  -39.845140	  -44.830247	    11.42	    54.69	    36.57	    26.84
1988	  175.708490	  -39.829433	-43.26721108	  175.764771	  -39.868852	  -40.000000	  175.713453	  -39.774277	  -44.971386	  175.647260	  -39.845140	  -44.830247	    11.19	    52.63	    36.58	    26.75
1989	  177.243813	  -38.370041	-41.66666667	  177.303656	  -38.342808	  -40.000000	  177.192614	  -38.354566	  -45.000000	  177.235152	  -38.412723	  -40.000000	     9.92	    41.68	    37.81	    35.99
1990	  177.262364	  -38.318258	-43.33319555	  177.303656	  -38.342808	  -40.000000	  177.290778	  -38.257369	  -44.999587	  177.192614	  -38.354566	  -45.000000	    11.85	    58.06	    38.66	    36.41
1991	  177.177612	  -38.302475	-48.33333333	  177.135638	  -38.312052	  -50.000000	  177.192614	  -38.354566	  -45.000000	  177.204566	  -38.240795	  -50.000000	    10.68	    42.04	    37.43	    36.25
1992	  177.229334	  -38.284251	-46.66652888	  177.290778	  -38.257369	  -44.999587	  177.204566	  -38.240795	  -50.000000	  177.192614	  -38.354566	  -45.000000	    12.21	    59.55	    38.66	    35.35
1993	  176.109845	  -39.459135	-41.66666472	  176.168047	  -39.440645	  -40.000000	  176.062318	  -39.425770	  -44.999994	  176.099168	  -39.510966	  -40.000000	    10.49	    47.24	    36.65	    31.23
1994	  176.016096	  -39.390669	-48.33333139	  175.955485	  -39.407174	  -50.000000	  176.062318	  -39.425770	  -44.999994	  176.030484	  -39.339036	  -50.000000	    10.60	    48.33	    39.87	    30.96
1995	  178.117363	  -37.165473	-41.66680956	  178.082059	  -37.152338	  -45.000429	  178.101948	  -37.207384	  -40.000000	  178.168060	  -37.136679	  -40.000000	     9.06	    34.90	    37.49	    44.58
1996	  178.069680	  -37.193380	-43.33433356	  178.025017	  -37.220405	  -45.002572	  178.101948	  -37.207384	  -40.000000	  178.082059	  -37.152338	  -45.000429	     8.59	    31.72	    34.47	    45.79
1997	  178.047275	  -37.140775	-48.33347622	  178.082059	  -37.152338	  -45.000429	  178.061190	  -37.097835	  -50.000000	  177.998555	  -37.172137	  -50.000000	     9.07	    34.87	    34.64	    45.47
1998	  178.035217	  -37.181632	-46.66766690	  177.998555	  -37.172137	  -50.000000	  178.025017	  -37.220405	  -45.002572	  178.082059	  -37.152338	  -45.000429	     8.66	    31.93	    34.46	    45.37
1999	  175.842565	  -39.739630	-41.54623927	  175.897589	  -39.725063	  -40.000000	  175.798882	  -39.696839	  -44.638718	  175.831230	  -39.796967	  -40.000000	    10.77	    48.35	    34.73	    28.04
2000	  175.731228	  -39.664883	-48.21290593	  175.660932	  -39.683702	  -50.000000	  175.798882	  -39.696839	  -44.638718	  175.733881	  -39.614066	  -50.000000	    11.68	    56.93	    38.17	    27.93
2001	  176.534230	  -39.063625	-41.66666667	  176.605943	  -39.035090	  -40.000000	  176.466858	  -39.055235	  -45.000000	  176.529866	  -39.100507	  -40.000000	    10.65	    43.81	    41.92	    34.00
2002	  176.539146	  -39.026224	-43.33333333	  176.605943	  -39.035090	  -40.000000	  176.544613	  -38.988304	  -45.000000	  176.466858	  -39.055235	  -45.000000	    10.73	    44.85	    41.87	    33.97
2003	  176.183999	  -39.385923	-41.66666657	  176.237926	  -39.370958	  -40.000000	  176.146022	  -39.346146	  -45.000000	  176.168047	  -39.440645	  -40.000000	    10.44	    45.97	    37.37	    32.20
2004	  176.094149	  -39.318820	-48.33333324	  176.030484	  -39.339036	  -50.000000	  176.146022	  -39.346146	  -45.000000	  176.105936	  -39.271247	  -50.000000	    10.47	    47.12	    40.26	    31.85
2005	  176.079613	  -39.370327	-46.66666463	  176.030484	  -39.339036	  -50.000000	  176.062318	  -39.425770	  -44.999994	  176.146022	  -39.346146	  -45.000000	    11.25	    54.83	    38.64	    31.33
2006	  176.125467	  -39.404196	-43.33333130	  176.062318	  -39.425770	  -44.999994	  176.168047	  -39.440645	  -40.000000	  176.146022	  -39.346146	  -45.000000	    11.23	    54.26	    38.64	    31.70
2007	  177.111652	  -38.511696	-41.90476190	  177.170076	  -38.484690	  -40.000000	  177.058748	  -38.493062	  -45.714286	  177.106121	  -38.557310	  -40.000000	    10.38	    46.02	    34.76	    37.47
2008	  177.116962	  -38.470574	-43.57142857	  177.170076	  -38.484690	  -40.000000	  177.122051	  -38.433942	  -45.000000	  177.058748	  -38.493062	  -45.714286	     9.51	    36.72	    33.83	    37.10
2009	  176.262528	  -39.310223	-41.66666666	  176.308985	  -39.302037	  -40.000000	  176.240662	  -39.257658	  -45.000000	  176.237926	  -39.370958	  -40.000000	    10.83	    44.89	    38.22	    33.07
2010	  176.176154	  -39.244253	-48.33333332	  176.105936	  -39.271247	  -50.000000	  176.240662	  -39.257658	  -45.000000	  176.181846	  -39.203815	  -50.000000	    10.66	    45.89	    40.66	    32.81
2011	  176.164218	  -39.291698	-46.66666656	  176.105936	  -39.271247	  -50.000000	  176.146022	  -39.346146	  -45.000000	  176.240662	  -39.257658	  -45.000000	    11.94	    60.09	    39.21	    32.09
2012	  176.208214	  -39.324929	-43.33333323	  176.146022	  -39.346146	  -45.000000	  176.237926	  -39.370958	  -40.000000	  176.240662	  -39.257658	  -45.000000	    12.02	    59.42	    39.21	    32.49
2013	  175.795211	  -39.589177	-48.72990867	  175.733881	  -39.614066	  -50.000000	  175.844548	  -39.608738	  -46.189726	  175.807190	  -39.544699	  -50.000000	     9.63	    39.56	    38.49	    28.62
2014	  175.792436	  -39.639890	-46.94281461	  175.733881	  -39.614066	  -50.000000	  175.798882	  -39.696839	  -44.638718	  175.844548	  -39.608738	  -46.189726	    10.97	    51.34	    37.09	    28.09
2015	  177.133228	  -38.350902	-48.33333333	  177.071405	  -38.386056	  -50.000000	  177.192614	  -38.354566	  -45.000000	  177.135638	  -38.312052	  -50.000000	    10.22	    41.86	    34.42	    36.44
2016	  177.128700	  -38.391532	-46.66666667	  177.071405	  -38.386056	  -50.000000	  177.122051	  -38.433942	  -45.000000	  177.192614	  -38.354566	  -45.000000	    10.50	    44.80	    35.07	    36.86
2017	  175.769813	  -39.813375	-41.65712877	  175.831230	  -39.796967	  -40.000000	  175.713453	  -39.774277	  -44.971386	  175.764771	  -39.868852	  -40.000000	    11.25	    53.29	    34.71	    27.20
2018	  175.654144	  -39.737148	-48.32379544	  175.588059	  -39.753429	  -50.000000	  175.713453	  -39.774277	  -44.971386	  175.660932	  -39.683702	  -50.000000	    11.38	    54.84	    38.03	    27.13
2019	  176.037487	  -39.532182	-41.66665510	  176.099168	  -39.510966	  -40.000000	  175.981966	  -39.503622	  -44.999965	  176.031325	  -39.581927	  -40.000000	    10.65	    48.67	    35.91	    30.22
2020	  175.939499	  -39.462182	-48.33332177	  175.881048	  -39.475726	  -50.000000	  175.981966	  -39.503622	  -44.999965	  175.955485	  -39.407174	  -50.000000	    10.82	    49.62	    39.41	    30.08
2021	  177.995014	  -37.314347	-41.66680932	  177.960928	  -37.305833	  -45.000428	  177.983927	  -37.356615	  -40.000000	  178.040165	  -37.280579	  -40.000000	     8.89	    33.36	    31.18	    47.25
2022	  177.953498	  -37.345198	-43.33347455	  177.915625	  -37.373136	  -44.999996	  177.983927	  -37.356615	  -40.000000	  177.960928	  -37.305833	  -45.000428	     8.11	    28.40	    28.83	    48.26
2023	  177.927214	  -37.293029	-48.33347598	  177.960928	  -37.305833	  -45.000428	  177.939007	  -37.248087	  -50.000000	  177.881687	  -37.325154	  -50.000000	     9.06	    34.96	    31.27	    45.33
2024	  177.919418	  -37.334712	-46.66680788	  177.881687	  -37.325154	  -50.000000	  177.915625	  -37.373136	  -44.999996	  177.960928	  -37.305833	  -45.000428	     8.42	    30.48	    28.83	    44.04
2025	  176.921290	  -38.719050	-41.66666667	  176.973250	  -38.699872	  -40.000000	  176.887609	  -38.688326	  -45.000000	  176.902997	  -38.768934	  -40.000000	     9.73	    40.66	    38.51	    37.05
2026	  176.937078	  -38.671615	-43.33333333	  176.973250	  -38.699872	  -40.000000	  176.950368	  -38.626631	  -45.000000	  176.887609	  -38.688326	  -45.000000	     9.19	    36.33	    38.53	    37.06
2027	  176.854179	  -38.656037	-48.33333333	  176.800281	  -38.673915	  -50.000000	  176.887609	  -38.688326	  -45.000000	  176.874633	  -38.605851	  -50.000000	     9.89	    42.01	    40.49	    36.29
2028	  176.904205	  -38.640274	-46.66666667	  176.950368	  -38.626631	  -45.000000	  176.874633	  -38.605851	  -50.000000	  176.887609	  -38.688326	  -45.000000	     9.28	    36.23	    38.53	    37.18
2029	  177.777199	  -37.808505	-41.66544627	  177.727086	  -37.792193	  -44.996339	  177.785540	  -37.858689	  -40.000000	  177.818968	  -37.774615	  -40.000000	     9.93	    42.57	    18.00	    35.03
2030	  177.673415	  -37.783454	-48.33211294	  177.727086	  -37.792193	  -44.996339	  177.667297	  -37.737424	  -50.000000	  177.625847	  -37.820722	  -50.000000	    10.04	    43.27	    21.95	    35.07
2031	  177.691728	  -37.950716	-41.42839709	  177.671860	  -37.906191	  -44.285191	  177.670037	  -38.009301	  -40.000000	  177.733272	  -37.936644	  -40.000000	     9.89	    37.55	    35.00	    33.96
2032	  176.334939	  -39.242098	-41.66666666	  176.314390	  -39.190208	  -45.000000	  176.308985	  -39.302037	  -40.000000	  176.381430	  -39.234033	  -40.000000	    10.75	    44.41	    39.21	    33.48
2033	  176.288016	  -39.249973	-43.33333332	  176.240662	  -39.257658	  -45.000000	  176.308985	  -39.302037	  -40.000000	  176.314390	  -39.190208	  -45.000000	    10.79	    45.02	    39.91	    33.07
2034	  176.251489	  -39.176935	-48.33333333	  176.181846	  -39.203815	  -50.000000	  176.314390	  -39.190208	  -45.000000	  176.258214	  -39.136744	  -50.000000	    10.56	    45.10	    41.06	    33.46
2035	  176.245638	  -39.217240	-46.66666665	  176.181846	  -39.203815	  -50.000000	  176.240662	  -39.257658	  -45.000000	  176.314390	  -39.190208	  -45.000000	    10.57	    45.27	    39.91	    32.86
2036	  176.481675	  -38.976130	-48.33333333	  176.411614	  -39.003208	  -50.000000	  176.544613	  -38.988304	  -45.000000	  176.488778	  -38.936840	  -50.000000	    10.54	    44.50	    41.88	    33.98
2037	  176.474368	  -39.015595	-46.66666667	  176.411614	  -39.003208	  -50.000000	  176.466858	  -39.055235	  -45.000000	  176.544613	  -38.988304	  -45.000000	    10.57	    44.85	    41.87	    33.97
2038	  177.067521	  -38.427041	-48.33333333	  177.009082	  -38.461097	  -50.000000	  177.122051	  -38.433942	  -45.000000	  177.071405	  -38.386056	  -50.000000	     9.98	    41.20	    33.18	    37.12
2039	  177.063302	  -38.462710	-46.90476190	  177.009082	  -38.461097	  -50.000000	  177.058748	  -38.493062	  -45.714286	  177.122051	  -38.433942	  -45.000000	     9.04	    30.28	    33.93	    37.56
2040	  177.175767	  -38.443794	-41.66666667	  177.235152	  -38.412723	  -40.000000	  177.122051	  -38.433942	  -45.000000	  177.170076	  -38.484690	  -40.000000	     9.91	    40.88	    35.54	    36.82
2041	  177.183281	  -38.400420	-43.33333333	  177.235152	  -38.412723	  -40.000000	  177.192614	  -38.354566	  -45.000000	  177.122051	  -38.433942	  -45.000000	    10.34	    45.11	    35.07	    36.56
2042	  175.617315	  -39.937550	-42.76646090	  175.587601	  -39.900463	  -44.966049	  175.566592	  -39.971685	  -43.333333	  175.697746	  -39.940460	  -40.000000	    10.67	    45.83	    36.27	    25.99
2043	  175.644193	  -39.895363	-43.26543210	  175.647260	  -39.845140	  -44.830247	  175.587601	  -39.900463	  -44.966049	  175.697746	  -39.940460	  -40.000000	    10.64	    44.79	    36.84	    26.04
2044	  175.860924	  -39.521886	-48.91263805	  175.894513	  -39.545212	  -46.737914	  175.881048	  -39.475726	  -50.000000	  175.807190	  -39.544699	  -50.000000	     8.86	    33.15	    38.94	    29.30
2045	  175.848751	  -39.566222	-47.64254672	  175.844548	  -39.608738	  -46.189726	  175.894513	  -39.545212	  -46.737914	  175.807190	  -39.544699	  -50.000000	     8.38	    30.33	    37.54	    28.83
2046	  175.919175	  -39.508196	-47.24595982	  175.881048	  -39.475726	  -50.000000	  175.894513	  -39.545212	  -46.737914	  175.981966	  -39.503622	  -44.999965	     9.31	    36.50	    37.66	    29.81
2047	  175.917776	  -39.678367	-40.88855488	  175.891524	  -39.656696	  -42.665665	  175.897589	  -39.725063	  -40.000000	  175.964193	  -39.653329	  -40.000000	     8.22	    27.11	    34.97	    28.80
2048	  175.844993	  -39.654097	-44.49803616	  175.891524	  -39.656696	  -42.665665	  175.844548	  -39.608738	  -46.189726	  175.798882	  -39.696839	  -44.638718	     9.17	    34.35	    36.68	    28.70
2049	  175.862666	  -39.692874	-42.43479415	  175.897589	  -39.725063	  -40.000000	  175.891524	  -39.656696	  -42.665665	  175.798882	  -39.696839	  -44.638718	     9.18	    35.52	    36.17	    28.21
2050	  175.976684	  -39.608993	-41.14407056	  176.031325	  -39.581927	  -40.000000	  175.934516	  -39.591701	  -43.432212	  175.964193	  -39.653329	  -40.000000	     8.97	    34.23	    35.38	    29.42
2051	  175.982604	  -39.559091	-42.81072567	  175.934516	  -39.591701	  -43.432212	  176.031325	  -39.581927	  -40.000000	  175.981966	  -39.503622	  -44.999965	    10.22	    44.39	    36.82	    30.02
2052	  175.930079	  -39.633913	-42.03262545	  175.934516	  -39.591701	  -43.432212	  175.891524	  -39.656696	  -42.665665	  175.964193	  -39.653329	  -40.000000	     7.67	    24.98	    36.14	    29.21
2053	  175.890199	  -39.619051	-44.09586745	  175.844548	  -39.608738	  -46.189726	  175.891524	  -39.656696	  -42.665665	  175.934516	  -39.591701	  -43.432212	     8.04	    27.80	    36.33	    28.74
2054	  175.891197	  -39.581890	-45.45328395	  175.934516	  -39.591701	  -43.432212	  175.894513	  -39.545212	  -46.737914	  175.844548	  -39.608738	  -46.189726	     7.91	    26.59	    37.40	    29.31
2055	  175.937008	  -39.546851	-45.05669705	  175.981966	  -39.503622	  -44.999965	  175.894513	  -39.545212	  -46.737914	  175.934516	  -39.591701	  -43.432212	     8.91	    31.34	    37.25	    29.33
2056	  175.552487	  -39.934600	-44.98868313	  175.587601	  -39.900463	  -44.966049	  175.503259	  -39.931635	  -46.666667	  175.566592	  -39.971685	  -43.333333	     8.07	    28.12	    36.90	    25.46
2057	  175.583153	  -39.856162	-46.59876543	  175.587601	  -39.900463	  -44.966049	  175.647260	  -39.845140	  -44.830247	  175.514623	  -39.822847	  -50.000000	    10.82	    45.89	    36.86	    26.24
2058	  177.341534	  -38.243164	-43.33314502	  177.375805	  -38.275231	  -40.000000	  177.358012	  -38.196874	  -44.999848	  177.290778	  -38.257369	  -44.999587	     9.42	    38.03	    41.44	    35.93
2059	  177.309190	  -38.209061	-46.66647836	  177.358012	  -38.196874	  -44.999848	  177.278772	  -38.172923	  -50.000000	  177.290778	  -38.257369	  -44.999587	     9.52	    38.29	    41.44	    35.66
2060	  177.768679	  -37.759244	-43.33188715	  177.818968	  -37.774615	  -40.000000	  177.759981	  -37.710906	  -44.999323	  177.727086	  -37.792193	  -44.996339	     9.76	    41.16	    18.29	    35.11
2061	  177.805766	  -37.724399	-41.66644088	  177.838350	  -37.687663	  -40.000000	  177.759981	  -37.710906	  -44.999323	  177.818968	  -37.774615	  -40.000000	     9.60	    39.60	    10.55	    38.20
