174.996045428	-39.08	-130
175	-39.0772384006	-130
175.01	-39.0701367511	-130
175.010187709	-39.07	-130
175.02	-39.0628486875	-130
175.023862327	-39.06	-130
175.03	-39.055483343	-130
175.037349066	-39.05	-130
175.04	-39.0480316025	-130
175.05	-39.0404716854	-130
175.050611889	-39.04	-130
175.06	-39.0327788714	-130
175.063569937	-39.03	-130
175.07	-39.0250180352	-130
175.076389099	-39.02	-130
175.08	-39.0171839166	-130
175.089072127	-39.01	-130
175.09	-39.0092721033	-130
175.1	-39.0012614125	-130
175.101552355	-39	-130
175.11	-38.9931814778	-130
175.113889071	-38.99	-130
175.12	-38.9850452226	-130
175.1261308	-38.98	-130
175.13	-38.9768504876	-130
175.1382816	-38.97	-130
175.14	-38.9685965872	-130
175.15	-38.9602831851	-130
175.15033526	-38.96	-130
175.16	-38.9519204856	-130
175.1622644	-38.95	-130
175.17	-38.9435183236	-130
175.17413445	-38.94	-130
175.18	-38.9350764877	-130
175.185949304	-38.93	-130
175.19	-38.926595307	-130
175.197712876	-38.92	-130
175.2	-38.9180758977	-130
175.209429607	-38.91	-130
175.21	-38.9095198667	-130
175.22	-38.9009457406	-130
175.221085868	-38.9	-130
175.23	-38.8923550874	-130
175.23270179	-38.89	-130
175.24	-38.8837416098	-130
175.24429083	-38.88	-130
175.25	-38.8751060903	-130
175.255855702	-38.87	-130
175.26	-38.8664495367	-130
175.267398918	-38.86	-130
175.27	-38.8577732253	-130
175.27892289	-38.85	-130
175.28	-38.8490786612	-130
175.29	-38.8403777935	-130
175.290427789	-38.84	-130
175.3	-38.8316893154	-130
175.301914944	-38.83	-130
175.31	-38.8229894251	-130
175.313392996	-38.82	-130
175.32	-38.8142783433	-130
175.324862679	-38.81	-130
175.33	-38.8055567223	-130
175.33632493	-38.8	-130
175.34	-38.7968252689	-130
175.347780681	-38.79	-130
175.35	-38.788084994	-130
175.359230484	-38.78	-130
175.36	-38.7793366522	-130
175.37	-38.7705987569	-130
175.370676473	-38.77	-130
175.38	-38.7618734273	-130
175.382120359	-38.76	-130
175.39	-38.7531404707	-130
175.393560466	-38.75	-130
175.4	-38.7444001281	-130
175.40499653	-38.74	-130
175.41	-38.7356527108	-130
175.41642826	-38.73	-130
175.42	-38.7268986535	-130
175.427855237	-38.72	-130
175.43	-38.7181384248	-130
175.439277144	-38.71	-130
175.44	-38.7093726671	-130
175.45	-38.7006162407	-130
175.45069745	-38.7	-130
175.46	-38.6918667148	-130
175.46211532	-38.69	-130
175.47	-38.6831079096	-130
175.473525325	-38.68	-130
175.48	-38.674340083	-130
175.484926569	-38.67	-130
175.49	-38.6655631781	-130
175.496317718	-38.66	-130
175.5	-38.6567773664	-130
175.507697653	-38.65	-130
175.51	-38.6479828191	-130
175.519064822	-38.64	-130
175.52	-38.6391794252	-130
175.53	-38.6303720306	-130
175.530420901	-38.63	-130
175.54	-38.6215622954	-130
175.541767207	-38.62	-130
175.55	-38.6127371275	-130
175.5530944	-38.61	-130
175.56	-38.6038961294	-130
175.564400396	-38.6	-130
175.57	-38.595038625	-130
175.57568283	-38.59	-130
175.58	-38.5861638796	-130
175.586939002	-38.58	-130
175.59	-38.5772709185	-130
175.598166107	-38.57	-130
175.6	-38.5683585858	-130
175.609360898	-38.56	-130
175.61	-38.5594254446	-130
175.62	-38.5504681588	-130
175.620524501	-38.55	-130
175.63	-38.5414803843	-130
175.63165349	-38.54	-130
175.64	-38.5324598652	-130
175.642737523	-38.53	-130
175.65	-38.523403925	-130
175.653771942	-38.52	-130
175.66	-38.5143092129	-130
175.664751482	-38.51	-130
175.67	-38.505171777	-130
175.675670182	-38.5	-130
175.68	-38.4959869945	-130
175.686521716	-38.49	-130
175.69	-38.4867493647	-130
175.697298729	-38.48	-130
175.7	-38.477452684	-130
175.707997199	-38.47	-130
175.71	-38.4680947274	-130
175.71862355	-38.46	-130
175.72	-38.4586802346	-130
175.729188061	-38.45	-130
175.73	-38.4492161936	-130
175.739702266	-38.44	-130
175.74	-38.4397109932	-130
175.75	-38.4301713046	-130
175.750183025	-38.43	-130
175.76	-38.4206082327	-130
175.760648786	-38.42	-130
175.77	-38.4110418992	-130
175.771111249	-38.41	-130
175.78	-38.4014891545	-130
175.781590863	-38.4	-130
175.79	-38.3919692583	-130
175.792111346	-38.39	-130
175.8	-38.3825033939	-130
175.802699843	-38.38	-130
175.81	-38.373114785	-130
175.813387487	-38.37	-130
175.82	-38.3638278434	-130
175.824209619	-38.36	-130
175.83	-38.3546676904	-130
175.83520642	-38.35	-130
175.84	-38.3456592411	-130
175.846423245	-38.34	-130
175.85	-38.3368262553	-130
175.857911	-38.33	-130
175.86	-38.3281902415	-130
175.8697264	-38.32	-130
175.87	-38.319769454	-130
175.88	-38.311621702	-130
175.882059884	-38.31	-130
175.89	-38.3037489188	-130
175.894928391	-38.3	-130
175.9	-38.2961553901	-130
175.908410543	-38.29	-130
175.91	-38.288844713	-130
175.92	-38.2818857512	-130
175.922839059	-38.28	-130
175.93	-38.2752831757	-130
175.938374	-38.27	-130
175.94	-38.2689862305	-130
175.95	-38.2631049243	-130
175.95558209	-38.26	-130
175.96	-38.2575753063	-130
175.97	-38.2524097902	-130
175.974978761	-38.25	-130
175.98	-38.2475962096	-130
175.99	-38.2431019941	-130
175.997354711	-38.24	-130
176	-38.2388937056	-130
176.01	-38.2349801329	-130
176.02	-38.2312806325	-130
176.023674817	-38.23	-130
176.03	-38.2278053153	-130
176.04	-38.2244888908	-130
176.05	-38.2213014136	-130
176.054196498	-38.22	-130
176.06	-38.2182012695	-130
176.07	-38.2151309448	-130
176.08	-38.2120760733	-130
176.086735021	-38.21	-130
176.09	-38.2089903921	-130
176.1	-38.205793609	-130
176.11	-38.2025228035	-130
176.117472268	-38.2	-130
176.12	-38.1991404802	-130
176.13	-38.195542776	-130
176.14	-38.191836807	-130
176.144728592	-38.19	-130
176.15	-38.187928834	-130
176.16	-38.1838151488	-130
176.16902874	-38.18	-130
176.17	-38.1795839536	-130
176.18	-38.175058319	-130
176.19	-38.170448642	-130
176.190928157	-38.17	-130
176.2	-38.1655477756	-130
176.21	-38.1605510258	-130
176.211059108	-38.16	-130
176.22	-38.1552666157	-130
176.229785638	-38.15	-130
176.23	-38.149882322	-130
176.24	-38.1441851494	-130
176.247215611	-38.14	-130
176.25	-38.1383480096	-130
176.26	-38.132255042	-130
176.263615772	-38.13	-130
176.27	-38.1259135348	-130
176.2790683	-38.12	-130
176.28	-38.119374432	-130
176.29	-38.1124860711	-130
176.293538937	-38.11	-130
176.3	-38.1053076214	-130
176.307180195	-38.1	-130
176.31	-38.0978422362	-130
176.32	-38.0900716877	-130
176.320090762	-38.09	-130
176.33	-38.0818971621	-130
176.332295988	-38.08	-130
176.34	-38.0734080848	-130
176.343949155	-38.07	-130
176.35	-38.0645928445	-130
176.35510455	-38.06	-130
176.36	-38.0554404765	-130
176.365810474	-38.05	-130
176.37	-38.0459421706	-130
176.376111036	-38.04	-130
176.38	-38.0360924798	-130
176.386047241	-38.03	-130
176.39	-38.0258910048	-130
176.395657881	-38.02	-130
176.4	-38.0153442621	-130
176.404980994	-38.01	-130
176.41	-38.0044677216	-130
176.414054002	-38	-130
176.42	-37.9932872701	-130
176.42291449	-37.99	-130
176.43	-37.9818405224	-130
176.431600729	-37.98	-130
176.44	-37.9701774103	-130
176.440152021	-37.97	-130
176.448611099	-37.96	-130
176.45	-37.9583488411	-130
176.45702562	-37.95	-130
176.46	-37.9464634013	-130
176.465439821	-37.94	-130
176.47	-37.9346068633	-130
176.473898855	-37.93	-130
176.48	-37.922861889	-130
176.482448897	-37.92	-130
176.49	-37.9113068624	-130
176.491136699	-37.91	-130
176.5	-37.900011203	-130
176.500009957	-37.9	-130
176.509126634	-37.89	-130
176.51	-37.8890696675	-130
176.518524114	-37.88	-130
176.52	-37.8784802365	-130
176.52825021	-37.87	-130
176.53	-37.8682646692	-130
176.538354191	-37.86	-130
176.54	-37.8584332544	-130
176.548886327	-37.85	-130
176.55	-37.8489843041	-130
176.559871338	-37.84	-130
176.56	-37.8398873639	-130
176.57	-37.8311509492	-130
176.571317397	-37.83	-130
176.58	-37.8226937696	-130
176.583195652	-37.82	-130
176.59	-37.8144697347	-130
176.595482141	-37.81	-130
176.6	-37.8064444017	-130
176.608151946	-37.8	-130
176.61	-37.7985880196	-130
176.62	-37.7909206832	-130
176.621196719	-37.79	-130
176.63	-37.7834489173	-130
176.634598801	-37.78	-130
176.64	-37.7760768908	-130
176.648293768	-37.77	-130
176.65	-37.7687876159	-130
176.66	-37.7616491628	-130
176.662293866	-37.76	-130
176.67	-37.7546243185	-130
176.676552783	-37.75	-130
176.68	-37.7476363581	-130
176.69	-37.7407138241	-130
176.691026305	-37.74	-130
176.7	-37.7339338556	-130
176.705737498	-37.73	-130
176.71	-37.7271555698	-130
176.72	-37.7203963462	-130
176.720584288	-37.72	-130
176.73	-37.7137828034	-130
176.735635196	-37.71	-130
176.74	-37.7071437389	-130
176.75	-37.7005066276	-130
176.750760364	-37.7	-130
176.76	-37.6939974546	-130
176.76604103	-37.69	-130
176.77	-37.6874421316	-130
176.78	-37.680891323	-130
176.781352909	-37.68	-130
176.79	-37.6744342637	-130
176.796756328	-37.67	-130
176.8	-37.6679174328	-130
176.81	-37.6614180428	-130
176.812162649	-37.66	-130
176.82	-37.6549681142	-130
176.827585735	-37.65	-130
176.83	-37.6484497434	-130
176.84	-37.6419634917	-130
176.842990386	-37.64	-130
176.85	-37.635483107	-130
176.85834109	-37.63	-130
176.86	-37.6289283359	-130
176.87	-37.6224140143	-130
176.873650906	-37.62	-130
176.88	-37.6158704841	-130
176.888849902	-37.61	-130
176.89	-37.6092484784	-130
176.9	-37.6026641446	-130
176.90398081	-37.6	-130
176.91	-37.5960279661	-130
176.91896134	-37.59	-130
176.92	-37.5893100548	-130
176.93	-37.5826136926	-130
176.933840646	-37.58	-130
176.94	-37.5758566093	-130
176.948548001	-37.57	-130
176.95	-37.5690150571	-130
176.96	-37.5621653853	-130
176.963116228	-37.56	-130
176.97	-37.5552593255	-130
176.977506064	-37.55	-130
176.98	-37.5482652211	-130
176.99	-37.5412220511	-130
176.991715962	-37.54	-130
177	-37.5341369122	-130
177.005752461	-37.53	-130
177.01	-37.526958763	-130
177.019573957	-37.52	-130
177.02	-37.5196911073	-130
177.03	-37.512385671	-130
177.033221451	-37.51	-130
177.04	-37.5049867299	-130
177.046652671	-37.5	-130
177.05	-37.4974890405	-130
177.059861021	-37.49	-130
177.06	-37.4898941427	-130
177.07	-37.4822279052	-130
177.072873169	-37.48	-130
177.08	-37.4744502077	-130
177.085655163	-37.47	-130
177.09	-37.4665580946	-130
177.098202106	-37.46	-130
177.1	-37.4585491657	-130
177.11	-37.4504199005	-130
177.110513368	-37.45	-130
177.12	-37.4421565287	-130
177.122589795	-37.44	-130
177.13	-37.4337447095	-130
177.134410528	-37.43	-130
177.14	-37.4251740587	-130
177.145966744	-37.42	-130
177.15	-37.4164312977	-130
177.157247647	-37.41	-130
177.16	-37.4074994051	-130
177.168252281	-37.4	-130
177.17	-37.398371672	-130
177.179018313	-37.39	-130
177.18	-37.3890652245	-130
177.189591551	-37.38	-130
177.19	-37.3796039593	-130
177.2	-37.3700157867	-130
177.200016639	-37.37	-130
177.21	-37.3603240253	-130
177.210339093	-37.36	-130
177.22	-37.3505788148	-130
177.220604035	-37.35	-130
177.23	-37.3408253673	-130
177.230863067	-37.34	-130
177.24	-37.3311140702	-130
177.241173528	-37.33	-130
177.25	-37.3215006387	-130
177.251601778	-37.32	-130
177.26	-37.3120445096	-130
177.262225884	-37.31	-130
177.27	-37.3028067014	-130
177.273138994	-37.3	-130
177.28	-37.2938463631	-130
177.284453575	-37.29	-130
177.29	-37.2852179813	-130
177.296307569	-37.28	-130
177.3	-37.2769665313	-130
177.308870962	-37.27	-130
177.31	-37.2691243929	-130
177.32	-37.2616440843	-130
177.322274733	-37.26	-130
177.33	-37.254508411	-130
177.336576373	-37.25	-130
177.34	-37.2476871771	-130
177.35	-37.2410835831	-130
177.351649136	-37.24	-130
177.36	-37.2345849907	-130
177.367191219	-37.23	-130
177.37	-37.228228665	-130
177.38	-37.2219045299	-130
177.382986405	-37.22	-130
177.39	-37.2155678308	-130
177.398805917	-37.21	-130
177.4	-37.2092499334	-130
177.41	-37.2028138852	-130
177.414307377	-37.2	-130
177.42	-37.1962974334	-130
177.429549758	-37.19	-130
177.43	-37.1897035229	-130
177.44	-37.1828905907	-130
177.444152529	-37.18	-130
177.45	-37.1759249771	-130
177.458314237	-37.17	-130
177.46	-37.1687932813	-130
177.47	-37.1614071067	-130
177.471846725	-37.16	-130
177.48	-37.1537403706	-130
177.48474225	-37.15	-130
177.49	-37.1458053696	-130
177.497074493	-37.14	-130
177.5	-37.1375614738	-130
177.508810673	-37.13	-130
177.51	-37.128958444	-130
177.519927155	-37.12	-130
177.52	-37.1199325788	-130
177.53	-37.1103768759	-130
177.530382835	-37.11	-130
177.54	-37.1002394657	-130
177.540229161	-37.1	-130
177.549462172	-37.09	-130
177.55	-37.089394486	-130
177.558130317	-37.08	-130
177.56	-37.0777534813	-130
177.566305439	-37.07	-130
177.57	-37.0652709949	-130
177.574034218	-37.06	-130
177.58	-37.0518789268	-130
177.581355337	-37.05	-130
177.588206808	-37.04	-130
177.59	-37.0372403705	-130
177.594628301	-37.03	-130
177.6	-37.0212061223	-130
177.600726126	-37.02	-130
177.606325815	-37.01	-130
177.61	-37.0030757907	-130
177.611610125	-37	-130
177.616439487	-36.99	-130
177.62	-36.9821322562	-130
177.620952134	-36.98	-130
177.624998801	-36.97	-130
177.628806736	-36.96	-130
177.63	-36.9566167462	-130
177.632289563	-36.95	-130
177.63558392	-36.94	-130
177.638796631	-36.93	-130
177.64	-36.9262148178	-130
177.641930362	-36.92	-130
177.645094708	-36.91	-130
177.648372101	-36.9	-130
177.65	-36.8952859074	-130
177.651781799	-36.89	-130
177.655379305	-36.88	-130
177.659190129	-36.87	-130
177.66	-36.8680299187	-130
177.66323025	-36.86	-130
177.667502054	-36.85	-130
177.67	-36.8444912961	-130
177.671999815	-36.84	-130
177.676728913	-36.83	-130
177.68	-36.8233867219	-130
177.681651553	-36.82	-130
177.686786651	-36.81	-130
177.69	-36.8039541298	-130
177.692081437	-36.8	-130
177.697546964	-36.79	-130
177.7	-36.7856355363	-130
177.703152582	-36.78	-130
177.708864494	-36.77	-130
177.71	-36.7680590039	-130
177.714717538	-36.76	-130
177.72	-36.751034627	-130
177.720611438	-36.75	-130
177.726632026	-36.74	-130
177.73	-36.7344087788	-130
177.73267902	-36.73	-130
177.73875958	-36.72	-130
177.74	-36.7179513067	-130
177.74489197	-36.71	-130
177.75	-36.7015803149	-130
177.750977281	-36.7	-130
177.757011403	-36.69	-130
177.76	-36.6848863637	-130
177.762941428	-36.68	-130
177.768718098	-36.67	-130
177.77	-36.6676252544	-130
177.774275235	-36.66	-130
177.77967011	-36.65	-130
177.78	-36.6493432492	-130
177.784860657	-36.64	-130
177.79	-36.6300183179	-130
177.790009773	-36.63	-130
177.795295934	-36.62	-130
177.8	-36.6113075958	-130
177.80072812	-36.61	-130
177.806569927	-36.6	-130
177.81	-36.594369359	-130
177.812736427	-36.59	-130
177.819286737	-36.58	-130
177.82	-36.5789628774	-130
177.826361545	-36.57	-130
177.83	-36.5651059788	-130
177.833924923	-36.56	-130
177.84	-36.5524813356	-130
177.842076965	-36.55	-130
177.85	-36.5410233173	-130
177.850937519	-36.54	-130
177.86	-36.5306449761	-130
177.86064985	-36.53	-130
177.87	-36.5212447958	-130
177.871385559	-36.52	-130
177.88	-36.5127134103	-130
177.88335054	-36.51	-130
177.89	-36.5049387211	-130
171.319448882	-42.5	-140
171.32	-42.4992483407	-140
171.326826765	-42.49	-140
171.33	-42.4856243968	-140
171.334105999	-42.48	-140
171.34	-42.4717849557	-140
171.341289033	-42.47	-140
171.348377246	-42.46	-140
171.35	-42.4576701629	-140
171.355374842	-42.45	-140
171.36	-42.4432953849	-140
171.362286833	-42.44	-140
171.369115744	-42.43	-140
171.37	-42.428683722	-140
171.375864992	-42.42	-140
171.38	-42.4137951303	-140
171.382542318	-42.41	-140
171.389151304	-42.4	-140
171.39	-42.3986980486	-140
171.395695736	-42.39	-140
171.4	-42.3833577344	-140
171.402185363	-42.38	-140
171.408623852	-42.37	-140
171.41	-42.3678415334	-140
171.41501749	-42.36	-140
171.42	-42.3521588296	-140
171.421376443	-42.35	-140
171.427703844	-42.34	-140
171.43	-42.3363529181	-140
171.434009967	-42.33	-140
171.44	-42.320482081	-140
171.440304101	-42.32	-140
171.446588949	-42.31	-140
171.45	-42.3045731056	-140
171.452878461	-42.3	-140
171.459179295	-42.29	-140
171.46	-42.2887005669	-140
171.465497651	-42.28	-140
171.47	-42.2729077649	-140
171.471846303	-42.27	-140
171.478230504	-42.26	-140
171.48	-42.2572494531	-140
171.484660029	-42.25	-140
171.49	-42.2417667845	-140
171.491144704	-42.24	-140
171.497689956	-42.23	-140
171.5	-42.2265132678	-140
171.504306214	-42.22	-140
171.51	-42.211498138	-140
171.511000986	-42.21	-140
171.517780503	-42.2	-140
171.52	-42.1967780596	-140
171.524653521	-42.19	-140
171.53	-42.1823381951	-140
171.531625769	-42.18	-140
171.538703359	-42.17	-140
171.54	-42.1682034689	-140
171.545893583	-42.16	-140
171.55	-42.1543917611	-140
171.55320028	-42.15	-140
171.56	-42.1408482912	-140
171.560627133	-42.14	-140
171.568180231	-42.13	-140
171.57	-42.1276405156	-140
171.575860327	-42.12	-140
171.58	-42.1147111762	-140
171.583667294	-42.11	-140
171.59	-42.102027299	-140
171.59160149	-42.1	-140
171.599663555	-42.09	-140
171.6	-42.0895915192	-140
171.607855701	-42.08	-140
171.61	-42.0774332738	-140
171.616175466	-42.07	-140
171.62	-42.0654859561	-140
171.624622591	-42.06	-140
171.63	-42.0537410042	-140
171.633196781	-42.05	-140
171.64	-42.0421903518	-140
171.641897916	-42.04	-140
171.65	-42.0308262533	-140
171.650725903	-42.03	-140
171.659681421	-42.02	-140
171.66	-42.019651103	-140
171.668765272	-42.01	-140
171.67	-42.0086657101	-140
171.677976517	-42	-140
171.68	-41.9978422552	-140
171.687315446	-41.99	-140
171.69	-41.9871750098	-140
171.69678245	-41.98	-140
171.7	-41.97665847	-140
171.706377757	-41.97	-140
171.71	-41.9662873358	-140
171.716101962	-41.96	-140
171.72	-41.9560565621	-140
171.725955276	-41.95	-140
171.73	-41.9459611136	-140
171.735938082	-41.94	-140
171.74	-41.9359961015	-140
171.746050563	-41.93	-140
171.75	-41.9261567473	-140
171.75629289	-41.92	-140
171.76	-41.9164383137	-140
171.766664922	-41.91	-140
171.77	-41.9068360388	-140
171.777166379	-41.9	-140
171.78	-41.8973452222	-140
171.78779687	-41.89	-140
171.79	-41.8879612988	-140
171.79855553	-41.88	-140
171.8	-41.8786795408	-140
171.809441459	-41.87	-140
171.81	-41.8694955003	-140
171.82	-41.860416183	-140
171.82045627	-41.86	-140
171.83	-41.851442721	-140
171.831600602	-41.85	-140
171.84	-41.8425561553	-140
171.84286916	-41.84	-140
171.85	-41.8337521082	-140
171.854259914	-41.83	-140
171.86	-41.8250262523	-140
171.865770262	-41.82	-140
171.87	-41.8163739419	-140
171.877395566	-41.81	-140
171.88	-41.8077897388	-140
171.889129123	-41.8	-140
171.89	-41.7992679143	-140
171.9	-41.7908260869	-140
171.900974724	-41.79	-140
171.91	-41.7824585336	-140
171.912926969	-41.78	-140
171.92	-41.7741396549	-140
171.924969988	-41.77	-140
171.93	-41.7658652705	-140
171.937097371	-41.76	-140
171.94	-41.7576315773	-140
171.94930272	-41.75	-140
171.95	-41.7494349426	-140
171.96	-41.7413071854	-140
171.96160194	-41.74	-140
171.97	-41.7332259327	-140
171.97397906	-41.73	-140
171.98	-41.7251725554	-140
171.986418682	-41.72	-140
171.99	-41.7171444887	-140
171.998914944	-41.71	-140
172	-41.7091392469	-140
172.01	-41.7011854665	-140
172.011486072	-41.7	-140
172.02	-41.6932728681	-140
172.024122552	-41.69	-140
172.03	-41.6853762734	-140
172.036801874	-41.68	-140
172.04	-41.6774939907	-140
172.04951889	-41.67	-140
172.05	-41.6696243382	-140
172.06	-41.6618112099	-140
172.062310043	-41.66	-140
172.07	-41.6540165445	-140
172.075139872	-41.65	-140
172.08	-41.6462293422	-140
172.087995064	-41.64	-140
172.09	-41.6384484148	-140
172.1	-41.6306894735	-140
172.100888395	-41.63	-140
172.11	-41.6229725391	-140
172.113839246	-41.62	-140
172.12	-41.6152575898	-140
172.126804243	-41.61	-140
172.13	-41.6075438637	-140
172.139779264	-41.6	-140
172.14	-41.5998305601	-140
172.15	-41.5921670802	-140
172.152819464	-41.59	-140
172.16	-41.5845052549	-140
172.165868163	-41.58	-140
172.17	-41.5768404275	-140
172.178917021	-41.57	-140
172.18	-41.569172172	-140
172.19	-41.5615339325	-140
172.192006744	-41.56	-140
172.2	-41.5539087075	-140
172.205115103	-41.55	-140
172.21	-41.5462770164	-140
172.218214389	-41.54	-140
172.22	-41.5386385286	-140
172.23	-41.5310145765	-140
172.231332402	-41.53	-140
172.24	-41.5234112686	-140
172.244477828	-41.52	-140
172.25	-41.5157985675	-140
172.257605803	-41.51	-140
172.26	-41.5081762749	-140
172.27	-41.5005554457	-140
172.270731085	-41.5	-140
